# DESI r-cam throughput
# https://desi.lbl.gov/svn/code/desimodel
# The DESI throughput file has three kinds of transmission
# throughput, extinction, and fiberinput
# see https://desimodel.readthedocs.io/en/latest/throughput.html
# Here we only consider throughput
# wavelength (nm) throughput
7.377200000000062801e+02 4.035446867992211568e-05
7.377300000000062710e+02 3.981685112238971588e-05
7.377400000000063756e+02 3.922187770952894752e-05
7.377500000000063665e+02 3.856844313879915473e-05
7.377600000000063574e+02 3.785544212264759759e-05
7.377700000000064620e+02 3.708176938851457500e-05
7.377800000000064529e+02 3.624631967883841201e-05
7.377900000000065575e+02 3.534798775106033197e-05
7.378000000000065484e+02 3.438566837762946414e-05
7.378100000000065393e+02 3.335825634600787174e-05
7.378200000000066439e+02 3.226464645867535628e-05
7.378300000000066348e+02 3.110373353313458043e-05
7.378400000000067394e+02 2.987441240191575378e-05
7.378500000000067303e+02 2.857557791258178286e-05
7.378600000000067212e+02 2.720612492773305511e-05
7.378700000000068258e+02 2.576494832501239916e-05
7.378800000000068167e+02 2.425094299710990950e-05
7.378900000000069213e+02 2.266300385176793044e-05
7.379000000000069122e+02 2.100002581178584353e-05
7.379100000000069031e+02 1.926090381502509216e-05
7.379200000000070077e+02 1.744453281441371147e-05
7.379300000000069986e+02 1.554980777795160712e-05
7.379400000000071032e+02 1.357562368871515971e-05
7.379500000000070941e+02 1.152087554486204777e-05
7.379600000000070850e+02 9.384458359636160636e-06
7.379700000000071896e+02 7.165267161372323942e-06
7.379800000000071805e+02 4.862196993501298880e-06
7.379900000000072851e+02 2.474142914554366739e-06
7.380000000000072760e+02 0.000000000000000000e+00
7.380100000000072669e+02 0.000000000000000000e+00
7.380200000000073715e+02 0.000000000000000000e+00
7.380300000000073624e+02 0.000000000000000000e+00
7.380400000000074670e+02 0.000000000000000000e+00
7.380500000000074579e+02 0.000000000000000000e+00
7.380600000000074488e+02 0.000000000000000000e+00
7.380700000000075534e+02 0.000000000000000000e+00
7.380800000000075443e+02 0.000000000000000000e+00
7.380900000000076489e+02 0.000000000000000000e+00
7.381000000000076398e+02 0.000000000000000000e+00
7.381100000000076307e+02 0.000000000000000000e+00
7.381200000000077353e+02 0.000000000000000000e+00
7.381300000000077262e+02 0.000000000000000000e+00
7.381400000000078307e+02 0.000000000000000000e+00
7.381500000000078217e+02 0.000000000000000000e+00
7.381600000000078126e+02 0.000000000000000000e+00
7.381700000000079172e+02 0.000000000000000000e+00
7.381800000000079081e+02 0.000000000000000000e+00
7.381900000000080126e+02 0.000000000000000000e+00
7.382000000000080036e+02 0.000000000000000000e+00
7.382100000000079945e+02 0.000000000000000000e+00
7.382200000000080991e+02 0.000000000000000000e+00
7.382300000000080900e+02 0.000000000000000000e+00
7.382400000000081945e+02 0.000000000000000000e+00
7.382500000000081855e+02 0.000000000000000000e+00
7.382600000000081764e+02 0.000000000000000000e+00
7.382700000000082809e+02 0.000000000000000000e+00
7.382800000000082719e+02 0.000000000000000000e+00
7.382900000000083764e+02 0.000000000000000000e+00
7.383000000000083674e+02 0.000000000000000000e+00
7.383100000000083583e+02 0.000000000000000000e+00
7.383200000000084628e+02 0.000000000000000000e+00
7.383300000000084538e+02 0.000000000000000000e+00
7.383400000000085583e+02 0.000000000000000000e+00
7.383500000000085493e+02 0.000000000000000000e+00
7.383600000000085402e+02 0.000000000000000000e+00
7.383700000000086447e+02 0.000000000000000000e+00
7.383800000000086357e+02 0.000000000000000000e+00
7.383900000000087402e+02 0.000000000000000000e+00
7.384000000000087311e+02 0.000000000000000000e+00
7.384100000000087221e+02 0.000000000000000000e+00
7.384200000000088266e+02 0.000000000000000000e+00
7.384300000000088176e+02 0.000000000000000000e+00
7.384400000000089221e+02 0.000000000000000000e+00
7.384500000000089130e+02 0.000000000000000000e+00
7.384600000000089040e+02 0.000000000000000000e+00
7.384700000000090085e+02 0.000000000000000000e+00
7.384800000000089995e+02 0.000000000000000000e+00
7.384900000000091040e+02 0.000000000000000000e+00
7.385000000000090949e+02 0.000000000000000000e+00
7.385100000000090859e+02 0.000000000000000000e+00
7.385200000000091904e+02 0.000000000000000000e+00
7.385300000000091813e+02 0.000000000000000000e+00
7.385400000000092859e+02 0.000000000000000000e+00
7.385500000000092768e+02 0.000000000000000000e+00
7.385600000000092678e+02 0.000000000000000000e+00
7.385700000000093723e+02 0.000000000000000000e+00
7.385800000000093632e+02 0.000000000000000000e+00
7.385900000000094678e+02 0.000000000000000000e+00
7.386000000000094587e+02 0.000000000000000000e+00
7.386100000000094496e+02 0.000000000000000000e+00
7.386200000000095542e+02 0.000000000000000000e+00
7.386300000000095451e+02 0.000000000000000000e+00
7.386400000000096497e+02 0.000000000000000000e+00
7.386500000000096406e+02 0.000000000000000000e+00
7.386600000000096315e+02 0.000000000000000000e+00
7.386700000000097361e+02 0.000000000000000000e+00
7.386800000000097270e+02 0.000000000000000000e+00
7.386900000000098316e+02 0.000000000000000000e+00
7.387000000000098225e+02 0.000000000000000000e+00
7.387100000000098134e+02 0.000000000000000000e+00
7.387200000000099180e+02 0.000000000000000000e+00
7.387300000000099089e+02 0.000000000000000000e+00
7.387400000000100135e+02 0.000000000000000000e+00
7.387500000000100044e+02 0.000000000000000000e+00
7.387600000000099953e+02 0.000000000000000000e+00
7.387700000000100999e+02 0.000000000000000000e+00
7.387800000000100908e+02 0.000000000000000000e+00
7.387900000000101954e+02 0.000000000000000000e+00
7.388000000000101863e+02 0.000000000000000000e+00
7.388100000000101772e+02 0.000000000000000000e+00
7.388200000000102818e+02 0.000000000000000000e+00
7.388300000000102727e+02 0.000000000000000000e+00
7.388400000000103773e+02 0.000000000000000000e+00
7.388500000000103682e+02 0.000000000000000000e+00
7.388600000000103591e+02 0.000000000000000000e+00
7.388700000000104637e+02 0.000000000000000000e+00
7.388800000000104546e+02 0.000000000000000000e+00
7.388900000000105592e+02 0.000000000000000000e+00
7.389000000000105501e+02 0.000000000000000000e+00
7.389100000000105410e+02 0.000000000000000000e+00
7.389200000000106456e+02 0.000000000000000000e+00
7.389300000000106365e+02 0.000000000000000000e+00
7.389400000000107411e+02 0.000000000000000000e+00
7.389500000000107320e+02 0.000000000000000000e+00
7.389600000000107229e+02 0.000000000000000000e+00
7.389700000000108275e+02 0.000000000000000000e+00
7.389800000000108184e+02 0.000000000000000000e+00
7.389900000000109230e+02 0.000000000000000000e+00
7.390000000000109139e+02 1.025083107564297840e-14
7.390100000000109048e+02 9.554206687913846218e-06
7.390200000000110094e+02 1.942826710067655535e-05
7.390300000000110003e+02 2.961673458217793198e-05
7.390400000000111049e+02 4.011416253951698418e-05
7.390500000000110958e+02 5.091510445327728868e-05
7.390600000000110867e+02 6.201411387755034017e-05
7.390700000000111913e+02 7.340574443996065058e-05
7.390800000000111822e+02 8.508454984168897133e-05
7.390900000000112868e+02 9.704508385749695894e-05
7.391000000000112777e+02 1.092819003357506683e-04
7.391100000000112686e+02 1.217895531984449880e-04
7.391200000000113732e+02 1.345625964412270996e-04
7.391300000000113641e+02 1.475955841334206011e-04
7.391400000000114687e+02 1.608830704180494410e-04
7.391500000000114596e+02 1.744196095118616212e-04
7.391600000000114505e+02 1.881997557053525485e-04
7.391700000000115551e+02 2.022180633627894560e-04
7.391800000000115460e+02 2.164690869222349301e-04
7.391900000000116506e+02 2.309473808955695708e-04
7.392000000000116415e+02 2.456474998685171177e-04
7.392100000000116324e+02 2.605639985006668658e-04
7.392200000000117370e+02 2.756914315254975186e-04
7.392300000000117279e+02 2.910243537504007415e-04
7.392400000000118325e+02 3.065573200567045541e-04
7.392500000000118234e+02 3.222848853996966405e-04
7.392600000000118143e+02 3.382016048086479302e-04
7.392700000000119189e+02 3.543020333868350416e-04
7.392800000000119098e+02 3.705807263115650017e-04
7.392900000000120144e+02 3.870322388341972553e-04
7.393000000000120053e+02 4.036511262801673549e-04
7.393100000000119962e+02 4.204319440490098371e-04
7.393200000000121008e+02 4.373692476143814793e-04
7.393300000000120917e+02 4.544575925240851516e-04
7.393400000000121963e+02 4.716915344000905796e-04
7.393500000000121872e+02 4.890656289385602023e-04
7.393600000000121781e+02 5.065744319098697181e-04
7.393700000000122827e+02 5.242124991586323167e-04
7.393800000000122736e+02 5.419743866037213384e-04
7.393900000000123782e+02 5.598546502382925009e-04
7.394000000000123691e+02 5.778478461298076430e-04
7.394100000000123600e+02 5.959485304200563003e-04
7.394200000000124646e+02 6.141512593251790154e-04
7.394300000000124555e+02 6.324505891356910822e-04
7.394400000000125601e+02 6.508410762165019528e-04
7.394500000000125510e+02 6.693172770069418008e-04
7.394600000000125419e+02 6.878737480207809283e-04
7.394700000000126465e+02 7.065050458462537267e-04
7.394800000000126374e+02 7.252057271460817705e-04
7.394900000000127420e+02 7.439703486574939829e-04
7.395000000000127329e+02 7.627934671922511397e-04
7.395100000000127238e+02 7.816696396366662513e-04
7.395200000000128284e+02 8.005934229516294999e-04
7.395300000000128193e+02 8.195593741726282973e-04
7.395400000000129239e+02 8.385620504097692938e-04
7.395500000000129148e+02 8.575960088478019059e-04
7.395600000000129057e+02 8.766558067461411924e-04
7.395700000000130103e+02 8.957360014388858526e-04
7.395800000000130012e+02 9.148311503348454396e-04
7.395900000000131058e+02 9.339358109175589003e-04
7.396000000000130967e+02 9.530445407453174518e-04
7.396100000000130876e+02 9.721518974511877834e-04
7.396200000000131922e+02 9.912524387430308136e-04
7.396300000000131831e+02 1.010340722403526518e-03
7.396400000000132877e+02 1.029411306290195722e-03
7.396500000000132786e+02 1.048458748335418314e-03
7.396600000000132695e+02 1.067477606546459162e-03
7.396700000000133741e+02 1.086462439005487623e-03
7.396800000000133650e+02 1.105407803869600534e-03
7.396900000000134696e+02 1.124308259370840639e-03
7.397000000000134605e+02 1.143158363816222179e-03
7.397100000000134514e+02 1.161952675587749322e-03
7.397200000000135560e+02 1.180685753142440234e-03
7.397300000000135469e+02 1.199352155012346375e-03
7.397400000000136515e+02 1.217946439804574836e-03
7.397500000000136424e+02 1.236463166201308070e-03
7.397600000000136333e+02 1.254896892959829046e-03
7.397700000000137379e+02 1.273242178912537947e-03
7.397800000000137288e+02 1.291493582966976887e-03
7.397900000000138334e+02 1.309645664105848779e-03
7.398000000000138243e+02 1.327692981387039450e-03
7.398100000000138152e+02 1.345630093943639329e-03
7.398200000000139198e+02 1.363451560983963392e-03
7.398300000000139107e+02 1.381151941791572196e-03
7.398400000000140153e+02 1.398725795725294435e-03
7.398500000000140062e+02 1.416167682219244498e-03
7.398600000000139971e+02 1.433472160782848495e-03
7.398700000000141017e+02 1.450633791000860082e-03
7.398800000000140926e+02 1.467647132533383449e-03
7.398900000000141972e+02 1.484506745115895870e-03
7.399000000000141881e+02 1.501207188559262884e-03
7.399100000000141790e+02 1.517743022749767348e-03
7.399200000000142836e+02 1.534108807649121149e-03
7.399300000000142745e+02 1.550299103294492092e-03
7.399400000000143791e+02 1.566308469798522764e-03
7.399500000000143700e+02 1.582131467349349183e-03
7.399600000000143609e+02 1.597762656210624651e-03
7.399700000000144655e+02 1.613196596721536667e-03
7.399800000000144564e+02 1.628427849296829478e-03
7.399900000000145610e+02 1.643450974426824461e-03
7.400000000000145519e+02 1.658260532677438559e-03
7.400100000000145428e+02 1.672852560536819497e-03
7.400200000000146474e+02 1.687228997914417368e-03
7.400300000000146383e+02 1.701393260529866606e-03
7.400400000000147429e+02 1.715348764056191149e-03
7.400500000000147338e+02 1.729098924119783177e-03
7.400600000000147247e+02 1.742647156300393798e-03
7.400700000000148293e+02 1.755996876131121548e-03
7.400800000000148202e+02 1.769151499098392446e-03
7.400900000000149248e+02 1.782114440641951320e-03
7.401000000000149157e+02 1.794889116154845974e-03
7.401100000000149066e+02 1.807478940983411582e-03
7.401200000000150112e+02 1.819887330427260056e-03
7.401300000000150021e+02 1.832117699739265739e-03
7.401400000000151067e+02 1.844173464125548056e-03
7.401500000000150976e+02 1.856058038745463708e-03
7.401600000000150885e+02 1.867774838711589109e-03
7.401700000000151931e+02 1.879327279089704986e-03
7.401800000000151840e+02 1.890718774898789882e-03
7.401900000000152886e+02 1.901952741110998681e-03
7.402000000000152795e+02 1.913032592651654372e-03
7.402100000000152704e+02 1.923961744399230482e-03
7.402200000000153750e+02 1.934743611185340455e-03
7.402300000000153659e+02 1.945381607794724639e-03
7.402400000000154705e+02 1.955879148965233155e-03
7.402500000000154614e+02 1.966239649387816358e-03
7.402600000000154523e+02 1.976466523706510089e-03
7.402700000000155569e+02 1.986563186518420718e-03
7.402800000000155478e+02 1.996533052373713861e-03
7.402900000000156524e+02 2.006379535775599642e-03
7.403000000000156433e+02 2.016106051180321847e-03
7.403100000000156342e+02 2.025716012997139711e-03
7.403200000000157388e+02 2.035212835588321410e-03
7.403300000000157297e+02 2.044599933269123249e-03
7.403400000000158343e+02 2.053880720307784020e-03
7.403500000000158252e+02 2.063058610925504622e-03
7.403600000000158161e+02 2.072137019296442853e-03
7.403700000000159207e+02 2.081119359547691297e-03
7.403800000000159116e+02 2.090009045759272117e-03
7.403900000000160162e+02 2.098809491964118840e-03
7.404000000000160071e+02 2.107524112148064215e-03
7.404100000000159980e+02 2.116156320249831975e-03
7.404200000000161026e+02 2.124709530161015582e-03
7.404300000000160935e+02 2.133187155726072159e-03
7.404400000000161981e+02 2.141592610742305142e-03
7.404500000000161890e+02 2.149929308959855172e-03
7.404600000000161799e+02 2.158200664081685351e-03
7.404700000000162845e+02 2.166410089763564761e-03
7.404800000000162754e+02 2.174560999614061959e-03
7.404900000000163800e+02 2.182656807194529366e-03
7.405000000000163709e+02 2.190700926019090253e-03
7.405100000000163618e+02 2.198696769554623568e-03
7.405200000000164664e+02 2.206647751220756556e-03
7.405300000000164573e+02 2.214557284389848286e-03
7.405400000000165619e+02 2.222428782386978805e-03
7.405500000000165528e+02 2.230265658489931357e-03
7.405600000000165437e+02 2.238071325929189784e-03
7.405700000000166483e+02 2.245849197887916406e-03
7.405800000000166392e+02 2.253602687501943345e-03
7.405900000000167438e+02 2.261335207859760388e-03
7.406000000000167347e+02 2.269050172002500670e-03
7.406100000000167256e+02 2.276750992923929403e-03
7.406200000000168302e+02 2.284441083570433028e-03
7.406300000000168211e+02 2.292123856841002741e-03
7.406400000000169257e+02 2.299802725587223647e-03
7.406500000000169166e+02 2.307481102613266524e-03
7.406600000000169075e+02 2.315162400675867000e-03
7.406700000000170121e+02 2.322850032484322959e-03
7.406800000000170030e+02 2.330547410700469814e-03
7.406900000000171076e+02 2.338257947938684415e-03
7.407000000000170985e+02 2.345985056765859025e-03
7.407100000000170894e+02 2.353732149701394383e-03
7.407200000000171940e+02 2.361502639217186693e-03
7.407300000000171849e+02 2.369299937737618517e-03
7.407400000000172895e+02 2.377127457639539258e-03
7.407500000000172804e+02 2.384988611252262993e-03
7.407600000000172713e+02 2.392886810857546356e-03
7.407700000000173759e+02 2.400825468689584199e-03
7.407800000000173668e+02 2.408807996934991813e-03
7.407900000000174714e+02 2.416837807732797553e-03
7.408000000000174623e+02 2.424918313174426795e-03
7.408100000000174532e+02 2.433052925303693260e-03
7.408200000000175578e+02 2.441245056116786438e-03
7.408300000000175487e+02 2.449498117562253375e-03
7.408400000000176533e+02 2.457815521540999970e-03
7.408500000000176442e+02 2.466200679906265392e-03
7.408600000000176351e+02 2.474657004463619043e-03
7.408700000000177397e+02 2.483187906970943208e-03
7.408800000000177306e+02 2.491796799138426988e-03
7.408900000000178352e+02 2.500487092628548517e-03
7.409000000000178261e+02 2.509262199056065852e-03
7.409100000000178170e+02 2.518125529988008305e-03
7.409200000000179216e+02 2.527080496943658224e-03
7.409300000000179125e+02 2.536130511394544488e-03
7.409400000000180171e+02 2.545278984764428633e-03
7.409500000000180080e+02 2.554529328429294872e-03
7.409600000000179989e+02 2.563884953717335356e-03
7.409700000000181035e+02 2.573349271908943227e-03
7.409800000000180944e+02 2.582925694236693978e-03
7.409900000000181990e+02 2.592617631885342413e-03
7.410000000000181899e+02 2.602428495991805733e-03
7.410100000000181808e+02 2.612361010543053520e-03
7.410200000000182854e+02 2.622415151088997986e-03
7.410300000000182763e+02 2.632590206082335415e-03
7.410400000000183809e+02 2.642885463985439245e-03
7.410500000000183718e+02 2.653300213270360936e-03
7.410600000000183627e+02 2.663833742418839079e-03
7.410700000000184673e+02 2.674485339922285949e-03
7.410800000000184582e+02 2.685254294281813094e-03
7.410900000000185628e+02 2.696139894008213120e-03
7.411000000000185537e+02 2.707141427621978774e-03
7.411100000000185446e+02 2.718258183653293400e-03
7.411200000000186492e+02 2.729489450642042219e-03
7.411300000000186401e+02 2.740834517137815795e-03
7.411400000000187447e+02 2.752292671699903964e-03
7.411500000000187356e+02 2.763863202897304510e-03
7.411600000000187265e+02 2.775545399308729667e-03
7.411700000000188311e+02 2.787338549522602217e-03
7.411800000000188220e+02 2.799241942137062431e-03
7.411900000000189266e+02 2.811254865759970235e-03
7.412000000000189175e+02 2.823376609008905209e-03
7.412100000000189084e+02 2.835606460511174397e-03
7.412200000000190130e+02 2.847943708903809268e-03
7.412300000000190039e+02 2.860387642833577427e-03
7.412400000000191085e+02 2.872937550956974374e-03
7.412500000000190994e+02 2.885592721940233047e-03
7.412600000000190903e+02 2.898352444459328589e-03
7.412700000000191949e+02 2.911216007199972280e-03
7.412800000000191858e+02 2.924182698857625846e-03
7.412900000000192904e+02 2.937251808137492787e-03
7.413000000000192813e+02 2.950422623754532254e-03
7.413100000000192722e+02 2.963694434433453411e-03
7.413200000000193768e+02 2.977066528908718906e-03
7.413300000000193677e+02 2.990538195924555710e-03
7.413400000000194723e+02 3.004108724234945578e-03
7.413500000000194632e+02 3.017777402603640229e-03
7.413600000000194541e+02 3.031543519804155273e-03
7.413700000000195587e+02 3.045406364619774545e-03
7.413800000000195496e+02 3.059365225843558786e-03
7.413900000000196542e+02 3.073419392278338262e-03
7.414000000000196451e+02 3.087568152736723612e-03
7.414100000000196360e+02 3.101810796041109316e-03
7.414200000000197406e+02 3.116146611023665886e-03
7.414300000000197315e+02 3.130574886526355915e-03
7.414400000000198361e+02 3.145094911400929307e-03
7.414500000000198270e+02 3.159705974508921541e-03
7.414600000000198179e+02 3.174407364721675354e-03
7.414700000000199225e+02 3.189198370920317757e-03
7.414800000000199134e+02 3.204078281995780420e-03
7.414900000000200180e+02 3.219046386848797934e-03
7.415000000000200089e+02 3.234101974389906511e-03
7.415100000000199998e+02 3.249244333539455260e-03
7.415200000000201044e+02 3.264472753227595347e-03
7.415300000000200953e+02 3.279786522394302541e-03
7.415400000000201999e+02 3.295184929989355537e-03
7.415500000000201908e+02 3.310667264972360236e-03
7.415600000000201817e+02 3.326232816312739773e-03
7.415700000000202863e+02 3.341880872989741458e-03
7.415800000000202772e+02 3.357610723992440673e-03
7.415900000000203818e+02 3.373421658319740012e-03
7.416000000000203727e+02 3.389312964980371011e-03
7.416100000000203636e+02 3.405283932992901955e-03
7.416200000000204682e+02 3.421333851385741347e-03
7.416300000000204591e+02 3.437462009197127938e-03
7.416400000000205637e+02 3.453667695475152837e-03
7.416500000000205546e+02 3.469950199277743470e-03
7.416600000000205455e+02 3.486308809672680059e-03
7.416700000000206501e+02 3.502742815737589985e-03
7.416800000000206410e+02 3.519251506559951687e-03
7.416900000000207456e+02 3.535834171237100740e-03
7.417000000000207365e+02 3.552490098876229414e-03
7.417100000000207274e+02 3.569218578594392319e-03
7.417200000000208320e+02 3.586018899518502931e-03
