# DESI r-cam throughput
# https://desi.lbl.gov/svn/code/desimodel
# The DESI throughput file has three kinds of transmission
# throughput, extinction, and fiberinput
# see https://desimodel.readthedocs.io/en/latest/throughput.html
# Here we only consider throughput
# wavelength (nm) throughput
5.574500000000037971e+02 2.577831388584286430e-04
5.574600000000039017e+02 2.583456193234998674e-04
5.574700000000038926e+02 2.589101860454060228e-04
5.574800000000038835e+02 2.594768495969550920e-04
5.574900000000039881e+02 2.600456205513524723e-04
5.575000000000039790e+02 2.606165094822009208e-04
5.575100000000040836e+02 2.611895269635001755e-04
5.575200000000040745e+02 2.617646835696468464e-04
5.575300000000040654e+02 2.623419898754345784e-04
5.575400000000041700e+02 2.629214564560538887e-04
5.575500000000041609e+02 2.635030938870916244e-04
5.575600000000042655e+02 2.640869127445317219e-04
5.575700000000042564e+02 2.646729236047544475e-04
5.575800000000042473e+02 2.652611370445363435e-04
5.575900000000043519e+02 2.658515636410506075e-04
5.576000000000043428e+02 2.664442139718666588e-04
5.576100000000044474e+02 2.670390986149495422e-04
5.576200000000044383e+02 2.676362281486610660e-04
5.576300000000044292e+02 2.682356131517586641e-04
5.576400000000045338e+02 2.688372642033957753e-04
5.576500000000045247e+02 2.694411918831215720e-04
5.576600000000046293e+02 2.700474067708808520e-04
5.576700000000046202e+02 2.706559194470138760e-04
5.576800000000046111e+02 2.712667404922569636e-04
5.576900000000047157e+02 2.718798804877413551e-04
5.577000000000047066e+02 2.724953500149935909e-04
5.577100000000048112e+02 2.731131596559359452e-04
5.577200000000048021e+02 2.737333199928850707e-04
5.577300000000047930e+02 2.743558416085534082e-04
5.577400000000048976e+02 2.749807350860477770e-04
5.577500000000048885e+02 2.756080110088702964e-04
5.577600000000049931e+02 2.762376799609175728e-04
5.577700000000049840e+02 2.768697525264808622e-04
5.577800000000049749e+02 2.775042392902461784e-04
5.577900000000050795e+02 2.781411508372937515e-04
5.578000000000050704e+02 2.787804977530986233e-04
5.578100000000051750e+02 2.794222906235296726e-04
5.578200000000051659e+02 2.800665400348502647e-04
5.578300000000051568e+02 2.807132565737177642e-04
5.578400000000052614e+02 2.813624508271834806e-04
5.578500000000052523e+02 2.820141333826927765e-04
5.578600000000053569e+02 2.826683148280847969e-04
5.578700000000053478e+02 2.833250057515924146e-04
5.578800000000053387e+02 2.839842167418421223e-04
5.578900000000054433e+02 2.846459583878537610e-04
5.579000000000054342e+02 2.853102412790412250e-04
5.579100000000055388e+02 2.859770760052108901e-04
5.579200000000055297e+02 2.866464731565631307e-04
5.579300000000055206e+02 2.873184433236909111e-04
5.579400000000056252e+02 2.879929970975809235e-04
5.579500000000056161e+02 2.886701450696120704e-04
5.579600000000057207e+02 2.893498978315567111e-04
5.579700000000057116e+02 2.900322659755796319e-04
5.579800000000057025e+02 2.907172600942388050e-04
5.579900000000058071e+02 2.914048907804840335e-04
5.580000000000057980e+02 2.920951686276581976e-04
5.580100000000059026e+02 2.927881081984350098e-04
5.580200000000058935e+02 2.934837399319405703e-04
5.580300000000058844e+02 2.941820982374755374e-04
5.580400000000059890e+02 2.948832175256509364e-04
5.580500000000059799e+02 2.955871322083897311e-04
5.580600000000060845e+02 2.962938766989257401e-04
5.580700000000060754e+02 2.970034854118033655e-04
5.580800000000060663e+02 2.977159927628772679e-04
5.580900000000061709e+02 2.984314331693121492e-04
5.581000000000061618e+02 2.991498410495825361e-04
5.581100000000062664e+02 2.998712508234726171e-04
5.581200000000062573e+02 3.005956969120751588e-04
5.581300000000062482e+02 3.013232137377923185e-04
5.581400000000063528e+02 3.020538357243348314e-04
5.581500000000063437e+02 3.027875972967213601e-04
5.581600000000064483e+02 3.035245328812787111e-04
5.581700000000064392e+02 3.042646769056414559e-04
5.581800000000064301e+02 3.050080637987516593e-04
5.581900000000065347e+02 3.057547279908580124e-04
5.582000000000065256e+02 3.065047039135165917e-04
5.582100000000066302e+02 3.072580259995895033e-04
5.582200000000066211e+02 3.080147286832454257e-04
5.582300000000066120e+02 3.087748463999586334e-04
5.582400000000067166e+02 3.095384135865093225e-04
5.582500000000067075e+02 3.103054646809825265e-04
5.582600000000068121e+02 3.110760341227688207e-04
5.582700000000068030e+02 3.118501563525634553e-04
5.582800000000067939e+02 3.126278658123654336e-04
5.582900000000068985e+02 3.134091969454788672e-04
5.583000000000068894e+02 3.141941841965108619e-04
5.583100000000069940e+02 3.149828620113724392e-04
5.583200000000069849e+02 3.157752648372777232e-04
5.583300000000069758e+02 3.165714271227439407e-04
5.583400000000070804e+02 3.173713833175909873e-04
5.583500000000070713e+02 3.181751678729405060e-04
5.583600000000071759e+02 3.189828152412168627e-04
5.583700000000071668e+02 3.197943598761457374e-04
5.583800000000071577e+02 3.206098362327546112e-04
5.583900000000072623e+02 3.214292787673715744e-04
5.584000000000072532e+02 3.222527219376260309e-04
5.584100000000073578e+02 3.230802002024473971e-04
5.584200000000073487e+02 3.239117480220660237e-04
5.584300000000073396e+02 3.247473998580114067e-04
5.584400000000074442e+02 3.255871901731133798e-04
5.584500000000074351e+02 3.264311534315005427e-04
5.584600000000075397e+02 3.272793240986007486e-04
5.584700000000075306e+02 3.281317366411405081e-04
5.584800000000075215e+02 3.289884255271450435e-04
5.584900000000076261e+02 3.298494252259369874e-04
5.585000000000076170e+02 3.307147702081376841e-04
5.585100000000077216e+02 3.315844949456651838e-04
5.585200000000077125e+02 3.324586339117351096e-04
5.585300000000077034e+02 3.333372215808602787e-04
5.585400000000078080e+02 3.342202924288492920e-04
5.585500000000077989e+02 3.351078809328078361e-04
5.585600000000079035e+02 3.360000215711374358e-04
5.585700000000078944e+02 3.368967488235347497e-04
5.585800000000078853e+02 3.377980971709924375e-04
5.585900000000079899e+02 3.387041010957980757e-04
5.586000000000079808e+02 3.396147950815337239e-04
5.586100000000080854e+02 3.405302136130765214e-04
5.586200000000080763e+02 3.414503911765969521e-04
5.586300000000080672e+02 3.423753622595598748e-04
5.586400000000081718e+02 3.433051613507239266e-04
5.586500000000081627e+02 3.442398229401402222e-04
5.586600000000082673e+02 3.451793815191537629e-04
5.586700000000082582e+02 3.461238715804009977e-04
5.586800000000082491e+02 3.470733276178120997e-04
5.586900000000083537e+02 3.480277841266082015e-04
5.587000000000083446e+02 3.489872756033025338e-04
5.587100000000084492e+02 3.499518365456996119e-04
5.587200000000084401e+02 3.509215014528952901e-04
5.587300000000084310e+02 3.518963048252760572e-04
5.587400000000085356e+02 3.528762811645188191e-04
5.587500000000085265e+02 3.538614649735906284e-04
5.587600000000086311e+02 3.548518907567487380e-04
5.587700000000086220e+02 3.558475930195393547e-04
5.587800000000086129e+02 3.568486062687988318e-04
5.587900000000087175e+02 3.578549650126513376e-04
5.588000000000087084e+02 3.588667037605106991e-04
5.588100000000088130e+02 3.598838570230784503e-04
5.588200000000088039e+02 3.609064593123444283e-04
5.588300000000087948e+02 3.619345451415859603e-04
5.588400000000088994e+02 3.629681490253679720e-04
5.588500000000088903e+02 3.640073054795426081e-04
5.588600000000089949e+02 3.650520490212479856e-04
5.588700000000089858e+02 3.661024141689096572e-04
5.588800000000089767e+02 3.671584354422390397e-04
5.588900000000090813e+02 3.682201473622330338e-04
5.589000000000090722e+02 3.692875844511744042e-04
5.589100000000091768e+02 3.703607812326311288e-04
5.589200000000091677e+02 3.714397722314560194e-04
5.589300000000091586e+02 3.725245919737865045e-04
5.589400000000092632e+02 3.736152749870441420e-04
5.589500000000092541e+02 3.747118557999348895e-04
5.589600000000093587e+02 3.758143689424477498e-04
5.589700000000093496e+02 3.769228489458556920e-04
5.589800000000093405e+02 3.780373303427144046e-04
5.589900000000094451e+02 3.791578476668621875e-04
5.590000000000094360e+02 3.802844354534201687e-04
5.590100000000095406e+02 3.814171213536907655e-04
5.590200000000095315e+02 3.825559054793311892e-04
5.590300000000095224e+02 3.837007810567314467e-04
5.590400000000096270e+02 3.848517413119838769e-04
5.590500000000096179e+02 3.860087794708817960e-04
5.590600000000097225e+02 3.871718887589208524e-04
5.590700000000097134e+02 3.883410624012984306e-04
5.590800000000097043e+02 3.895162936229136508e-04
5.590900000000098089e+02 3.906975756483680199e-04
5.591000000000097998e+02 3.918849017019640762e-04
5.591100000000099044e+02 3.930782650077077741e-04
5.591200000000098953e+02 3.942776587893057744e-04
5.591300000000098862e+02 3.954830762701677747e-04
5.591400000000099908e+02 3.966945106734051001e-04
5.591500000000099817e+02 3.979119552218315166e-04
5.591600000000100863e+02 3.991354031379626345e-04
5.591700000000100772e+02 4.003648476440169928e-04
5.591800000000100681e+02 4.016002819619149747e-04
5.591900000000101727e+02 4.028416993132791332e-04
5.592000000000101636e+02 4.040890929194353295e-04
5.592100000000102682e+02 4.053424560014102932e-04
5.592200000000102591e+02 4.066017817799348752e-04
5.592300000000102500e+02 4.078670634754416081e-04
5.592400000000103546e+02 4.091382943080655197e-04
5.592500000000103455e+02 4.104154674976444035e-04
5.592600000000104501e+02 4.116985762637188732e-04
5.592700000000104410e+02 4.129876138255321461e-04
5.592800000000104319e+02 4.142825734020300424e-04
5.592900000000105365e+02 4.155834482118610945e-04
5.593000000000105274e+02 4.168902314733768716e-04
5.593100000000106320e+02 4.182029164046316004e-04
5.593200000000106229e+02 4.195214962233827075e-04
5.593300000000106138e+02 4.208459641470903311e-04
5.593400000000107184e+02 4.221763133929172670e-04
5.593500000000107093e+02 4.235125371777299984e-04
5.593600000000108139e+02 4.248546287180979372e-04
5.593700000000108048e+02 4.262025812302929905e-04
5.593800000000107957e+02 4.275563879302910235e-04
5.593900000000109003e+02 4.289160420337707761e-04
5.594000000000108912e+02 4.302815367561138083e-04
5.594100000000109958e+02 4.316528653124056931e-04
5.594200000000109867e+02 4.330300209174350943e-04
5.594300000000109776e+02 4.344129967856936590e-04
5.594400000000110822e+02 4.358017861313767216e-04
5.594500000000110731e+02 4.371963821683831413e-04
5.594600000000111777e+02 4.385967781103153568e-04
5.594700000000111686e+02 4.400029671704791686e-04
5.594800000000111595e+02 4.414149425618837941e-04
5.594900000000112641e+02 4.428326974972424633e-04
5.595000000000112550e+02 4.442562251889717144e-04
5.595100000000113596e+02 4.456855188491920441e-04
5.595200000000113505e+02 4.471205716897277993e-04
5.595300000000113414e+02 4.485613769221066891e-04
5.595400000000114460e+02 4.500079277575608151e-04
5.595500000000114369e+02 4.514602174070256411e-04
5.595600000000115415e+02 4.529182390811411314e-04
5.595700000000115324e+02 4.543819859902502875e-04
5.595800000000115233e+02 4.558514513444012080e-04
5.595900000000116279e+02 4.573266283533455163e-04
5.596000000000116188e+02 4.588075102265391195e-04
5.596100000000117234e+02 4.602940901731418294e-04
5.596200000000117143e+02 4.617863614020175245e-04
5.596300000000117052e+02 4.632843171217350181e-04
5.596400000000118098e+02 4.647879505405666479e-04
5.596500000000118007e+02 4.662972548664894154e-04
5.596600000000119053e+02 4.678122233071848224e-04
5.596700000000118962e+02 4.693328490700383296e-04
5.596800000000118871e+02 4.708591253621405488e-04
5.596900000000119917e+02 4.723910453902856166e-04
5.597000000000119826e+02 4.739286023609730380e-04
5.597100000000120872e+02 4.754717894804067098e-04
5.597200000000120781e+02 4.770205999544950299e-04
5.597300000000120690e+02 4.785750269888513304e-04
5.597400000000121736e+02 4.801350637887930105e-04
5.597500000000121645e+02 4.817007035593427831e-04
5.597600000000122691e+02 4.832719395052282956e-04
5.597700000000122600e+02 4.848487648308816961e-04
5.597800000000122509e+02 4.864311727404399587e-04
5.597900000000123555e+02 4.880191564377454254e-04
5.598000000000123464e+02 4.896127091263452642e-04
5.598100000000124510e+02 4.912118240094910356e-04
5.598200000000124419e+02 4.928164942901404810e-04
5.598300000000124328e+02 4.944267131709556258e-04
5.598400000000125374e+02 4.960424738543039178e-04
5.598500000000125283e+02 4.976637695422582268e-04
5.598600000000126329e+02 4.992905934365961945e-04
5.598700000000126238e+02 5.009229387388011018e-04
5.598800000000126147e+02 5.025607986500617600e-04
5.598900000000127193e+02 5.042041663712718610e-04
5.599000000000127102e+02 5.058530351030308438e-04
5.599100000000128148e+02 5.075073980456433530e-04
5.599200000000128057e+02 5.091672483991203230e-04
5.599300000000127966e+02 5.108325793631769175e-04
5.599400000000129012e+02 5.125033841372351323e-04
5.599500000000128921e+02 5.141796559204220600e-04
5.599600000000129967e+02 5.158613879115706491e-04
5.599700000000129876e+02 5.175485733092195957e-04
5.599800000000129785e+02 5.192412053116130183e-04
5.599900000000130831e+02 5.209392771167014333e-04
5.600000000000130740e+02 5.226427819221409962e-04
5.600100000000131786e+02 5.243517209973715554e-04
5.600200000000131695e+02 5.260661279004613276e-04
5.600300000000131604e+02 5.277860442629427355e-04
5.600400000000132650e+02 5.295115117178876606e-04
5.600500000000132559e+02 5.312425718999062504e-04
5.600600000000133605e+02 5.329792664451474607e-04
5.600700000000133514e+02 5.347216369912973204e-04
5.600800000000133423e+02 5.364697251775805585e-04
5.600900000000134469e+02 5.382235726447581097e-04
5.601000000000134378e+02 5.399832210351278739e-04
5.601100000000135424e+02 5.417487119925244992e-04
5.601200000000135333e+02 5.435200871623180807e-04
5.601300000000135242e+02 5.452973881914150280e-04
5.601400000000136288e+02 5.470806567282556800e-04
5.601500000000136197e+02 5.488699344228170152e-04
5.601600000000137243e+02 5.506652629266087489e-04
5.601700000000137152e+02 5.524666838926756097e-04
5.601800000000137061e+02 5.542742389755956050e-04
5.601900000000138107e+02 5.560879698314802376e-04
5.602000000000138016e+02 5.579079181179737472e-04
5.602100000000139062e+02 5.597341254942528928e-04
5.602200000000138971e+02 5.615666336210265201e-04
5.602300000000138880e+02 5.634054841605352351e-04
5.602400000000139926e+02 5.652507187765509712e-04
5.602500000000139835e+02 5.671023791343765552e-04
5.602600000000140881e+02 5.689605069008449485e-04
5.602700000000140790e+02 5.708251437443202228e-04
5.602800000000140699e+02 5.726963313346948494e-04
5.602900000000141745e+02 5.745741113433924102e-04
5.603000000000141654e+02 5.764585254433638025e-04
5.603100000000142700e+02 5.783496153090891909e-04
5.603200000000142609e+02 5.802474226165769229e-04
5.603300000000142518e+02 5.821519890433638541e-04
5.603400000000143564e+02 5.840633562685127464e-04
5.603500000000143473e+02 5.859815659726143279e-04
5.603600000000144519e+02 5.879066598377857746e-04
5.603700000000144428e+02 5.898386795476704943e-04
5.603800000000144337e+02 5.917776667874378007e-04
5.603900000000145383e+02 5.937236632437820462e-04
5.604000000000145292e+02 5.956767106049233812e-04
5.604100000000146338e+02 5.976368505606055852e-04
5.604200000000146247e+02 5.996041248020979103e-04
5.604300000000146156e+02 6.015785750221920450e-04
5.604400000000147202e+02 6.035602429152043917e-04
5.604500000000147111e+02 6.055491701769735724e-04
5.604600000000148157e+02 6.075453985048617301e-04
5.604700000000148066e+02 6.095489695977521433e-04
5.604800000000147975e+02 6.115599251560508527e-04
5.604900000000149021e+02 6.135783068816850344e-04
5.605000000000148930e+02 6.156041564781031088e-04
5.605100000000149976e+02 6.176375156502745233e-04
5.605200000000149885e+02 6.196784261046876926e-04
5.605300000000149794e+02 6.217269295493524925e-04
5.605400000000150840e+02 6.237830676937971153e-04
5.605500000000150749e+02 6.258468822490698049e-04
5.605600000000151795e+02 6.279184149277369049e-04
5.605700000000151704e+02 6.299977074438827505e-04
5.605800000000151613e+02 6.320848015131107526e-04
5.605900000000152659e+02 6.341797388525405787e-04
5.606000000000152568e+02 6.362825611808099963e-04
5.606100000000153614e+02 6.383933102180723790e-04
5.606200000000153523e+02 6.405120276859983331e-04
5.606300000000153432e+02 6.426387553077740709e-04
5.606400000000154478e+02 6.447735348081008689e-04
5.606500000000154387e+02 6.469164079131961521e-04
5.606600000000155433e+02 6.490674163507908915e-04
5.606700000000155342e+02 6.512266018501307969e-04
5.606800000000155251e+02 6.533940061419759920e-04
5.606900000000156297e+02 6.555696709585994960e-04
5.607000000000156206e+02 6.577536380337873322e-04
5.607100000000157252e+02 6.599459491028388533e-04
5.607200000000157161e+02 6.621466459025646817e-04
5.607300000000157070e+02 6.643557701712887687e-04
5.607400000000158116e+02 6.665733636488448176e-04
5.607500000000158025e+02 6.687994680765788850e-04
5.607600000000159071e+02 6.710341251973477548e-04
5.607700000000158980e+02 6.732773767555170954e-04
5.607800000000158889e+02 6.755292644969648199e-04
5.607900000000159935e+02 6.777898301690755576e-04
5.608000000000159844e+02 6.800591155207447733e-04
5.608100000000160890e+02 6.823371623023767076e-04
5.608200000000160799e+02 6.846240122658826420e-04
5.608300000000160708e+02 6.869197071646823086e-04
5.608400000000161754e+02 6.892242887537033480e-04
5.608500000000161663e+02 6.915377987893797911e-04
5.608600000000162709e+02 6.938602790296526015e-04
5.608700000000162618e+02 6.961917712339686995e-04
5.608800000000162527e+02 6.985323171632809624e-04
5.608900000000163573e+02 7.008819585800485493e-04
5.609000000000163482e+02 7.032407372482334324e-04
5.609100000000164528e+02 7.056086949333046244e-04
5.609200000000164437e+02 7.079858734022337341e-04
5.609300000000164346e+02 7.103723144234971344e-04
5.609400000000165392e+02 7.127680597670734688e-04
5.609500000000165301e+02 7.151731512044453860e-04
5.609600000000166347e+02 7.175876305085971546e-04
5.609700000000166256e+02 7.200115394540162897e-04
5.609800000000166165e+02 7.224449198166913843e-04
5.609900000000167211e+02 7.248878133741124344e-04
5.610000000000167120e+02 7.273402619052700803e-04
5.610100000000168166e+02 7.298023122612722763e-04
5.610200000000168075e+02 7.322740315775710593e-04
5.610300000000167984e+02 7.347554920627791079e-04
5.610400000000169030e+02 7.372467659281477237e-04
5.610500000000168939e+02 7.397479253875662887e-04
5.610600000000169985e+02 7.422590426575611817e-04
5.610700000000169894e+02 7.447801899572955610e-04
5.610800000000169803e+02 7.473114395085678468e-04
5.610900000000170849e+02 7.498528635358129137e-04
5.611000000000170758e+02 7.524045342660987297e-04
5.611100000000171804e+02 7.549665239291284162e-04
5.611200000000171713e+02 7.575389047572363447e-04
5.611300000000171622e+02 7.601217489853914983e-04
5.611400000000172668e+02 7.627151288511925921e-04
5.611500000000172577e+02 7.653191165948710012e-04
5.611600000000173623e+02 7.679337844592864235e-04
5.611700000000173532e+02 7.705592046899305660e-04
5.611800000000173441e+02 7.731954495349231335e-04
5.611900000000174487e+02 7.758425912450105273e-04
5.612000000000174396e+02 7.785007020735688812e-04
5.612100000000175442e+02 7.811698542765997243e-04
5.612200000000175351e+02 7.838501201127319332e-04
5.612300000000175260e+02 7.865415718432185871e-04
5.612400000000176306e+02 7.892442817319382693e-04
5.612500000000176215e+02 7.919583220453931156e-04
5.612600000000177261e+02 7.946837650527094647e-04
5.612700000000177170e+02 7.974206830256351476e-04
5.612800000000177079e+02 8.001691482385413310e-04
5.612900000000178125e+02 8.029292329684186141e-04
5.613000000000178034e+02 8.057010094948796304e-04
5.613100000000179080e+02 8.084845501001562294e-04
5.613200000000178989e+02 8.112799270690995842e-04
5.613300000000178898e+02 8.140872126891791081e-04
5.613400000000179944e+02 8.169064792504823454e-04
5.613500000000179853e+02 8.197377990457134543e-04
5.613600000000180898e+02 8.225812443701928812e-04
5.613700000000180808e+02 8.254368875218569268e-04
5.613800000000180717e+02 8.283048008012573130e-04
5.613900000000181763e+02 8.311850565115583636e-04
5.614000000000181672e+02 8.340777269585400401e-04
5.614100000000182717e+02 8.369828844505931712e-04
5.614200000000182627e+02 8.399006012987219466e-04
5.614300000000182536e+02 8.428309498165414233e-04
5.614400000000183582e+02 8.457740023202770917e-04
5.614500000000183491e+02 8.487298311287649845e-04
5.614600000000184536e+02 8.516985085634503749e-04
5.614700000000184446e+02 8.546801069483865847e-04
5.614800000000184355e+02 8.576746986102352010e-04
5.614900000000185400e+02 8.606823558782642327e-04
5.615000000000185310e+02 8.637031510843498454e-04
5.615100000000186355e+02 8.667371565629718080e-04
5.615200000000186265e+02 8.697844446512158776e-04
5.615300000000186174e+02 8.728450876887723902e-04
5.615400000000187219e+02 8.759191580179347429e-04
5.615500000000187129e+02 8.790067279835989600e-04
5.615600000000188174e+02 8.821078699332645604e-04
5.615700000000188084e+02 8.852226562170308717e-04
5.615800000000187993e+02 8.883511591875988727e-04
5.615900000000189038e+02 8.914934512002692423e-04
5.616000000000188948e+02 8.946496046129421426e-04
5.616100000000189993e+02 8.978196917861162429e-04
5.616200000000189902e+02 9.010037850828880694e-04
5.616300000000189812e+02 9.042019568689516800e-04
5.616400000000190857e+02 9.074142795125961702e-04
5.616500000000190767e+02 9.106408253847082758e-04
5.616600000000191812e+02 9.138816668587680355e-04
5.616700000000191721e+02 9.171368763108513934e-04
5.616800000000191631e+02 9.204065261196270548e-04
5.616900000000192676e+02 9.236906886663557269e-04
5.617000000000192586e+02 9.269894363348916370e-04
5.617100000000193631e+02 9.303028415116796051e-04
5.617200000000193540e+02 9.336309765857559112e-04
5.617300000000193450e+02 9.369739139487458018e-04
5.617400000000194495e+02 9.403317259948648990e-04
5.617500000000194404e+02 9.437044851209155146e-04
5.617600000000195450e+02 9.470922637262902278e-04
5.617700000000195359e+02 9.504951342129667894e-04
5.617800000000195269e+02 9.539131689855101818e-04
5.617900000000196314e+02 9.573464404510709930e-04
5.618000000000196223e+02 9.607950210193840065e-04
5.618100000000197269e+02 9.642589831027690694e-04
5.618200000000197178e+02 9.677383991161296823e-04
5.618300000000197088e+02 9.712333414769509397e-04
5.618400000000198133e+02 9.747438826053011563e-04
5.618500000000198042e+02 9.782700949238286141e-04
5.618600000000199088e+02 9.818120508577642732e-04
5.618700000000198997e+02 9.853698228349161339e-04
5.618800000000198906e+02 9.889434832856740069e-04
5.618900000000199952e+02 9.925331046430037676e-04
5.619000000000199861e+02 9.961387593424514755e-04
5.619100000000200907e+02 9.997605198221373030e-04
5.619200000000200816e+02 1.003398458522760306e-03
5.619300000000200725e+02 1.007052647887593001e-03
5.619400000000201771e+02 1.010723160362483755e-03
5.619500000000201680e+02 1.014410068395854179e-03
5.619600000000202726e+02 1.018113444438699996e-03
5.619700000000202635e+02 1.021833360944589091e-03
5.619800000000202544e+02 1.025569890369661943e-03
5.619900000000203590e+02 1.029323105172628375e-03
5.620000000000203499e+02 1.033093077814769721e-03
5.620100000000204545e+02 1.036879891062039575e-03
5.620200000000204454e+02 1.040683668892139306e-03
5.620300000000204363e+02 1.044504545589538093e-03
5.620400000000205409e+02 1.048342655443563207e-03
5.620500000000205318e+02 1.052198132748399144e-03
5.620600000000206364e+02 1.056071111803081990e-03
5.620700000000206273e+02 1.059961726911502885e-03
5.620800000000206182e+02 1.063870112382405428e-03
5.620900000000207228e+02 1.067796402529379816e-03
5.621000000000207137e+02 1.071740731670871088e-03
5.621100000000208183e+02 1.075703234130166762e-03
5.621200000000208092e+02 1.079684044235403777e-03
