#         WAVE          FLUX
#------------- -------------
     5154.800      2.159292
     5154.900      2.125056
     5155.000      2.143400
     5155.100      2.153245
     5155.200      2.132259
     5155.300      2.108374
     5155.400      2.094798
     5155.500      2.096852
     5155.600      2.142797
     5155.700      2.196041
     5155.800      2.209896
     5155.900      2.194250
     5156.000      2.187504
     5156.100      2.193459
     5156.200      2.199513
     5156.300      2.195467
     5156.400      2.167322
     5156.500      2.139126
     5156.600      2.159401
     5156.700      2.217285
     5156.800      2.238640
     5156.900      2.193794
     5157.000      2.141068
     5157.100      2.139183
     5157.200      2.155727
     5157.300      2.134882
     5157.400      2.104806
     5157.500      2.095871
     5157.600      2.124865
     5157.700      2.189829
     5157.800      2.231884
     5157.900      2.219738
     5158.000      2.206093
     5158.100      2.212347
     5158.200      2.186402
     5158.300      2.146136
     5158.400      2.155281
     5158.500      2.186465
     5158.600      2.178920
     5158.700      2.162924
     5158.800      2.170269
     5158.900      2.173563
     5159.000      2.168057
     5159.100      2.168152
     5159.200      2.184946
     5159.300      2.179701
     5159.400      2.155725
     5159.500      2.152520
     5159.600      2.157894
     5159.700      2.196419
     5159.800      2.264874
     5159.900      2.301228
     5160.000      2.253783
     5160.100      2.187537
     5160.200      2.178991
     5160.300      2.175746
     5160.400      2.155311
     5160.500      2.149375
     5160.600      2.163869
     5160.700      2.170924
     5160.800      2.151839
     5160.900      2.127233
     5161.000      2.102908
     5161.100      2.085852
     5161.200      2.107527
     5161.300      2.141871
     5161.400      2.170546
     5161.500      2.203401
     5161.600      2.216155
     5161.700      2.223909
     5161.800      2.217864
     5161.900      2.166979
     5162.000      2.112453
     5162.100      2.082208
     5162.200      2.079662
     5162.300      2.097427
     5162.400      2.111862
     5162.500      2.165036
     5162.600      2.259701
     5162.700      2.294555
     5162.800      2.232010
     5162.900      2.179564
     5163.000      2.193219
     5163.100      2.195873
     5163.200      2.168548
     5163.300      2.161843
     5163.400      2.177037
     5163.500      2.158862
     5163.600      2.123917
     5163.700      2.104891
     5163.800      2.078556
     5163.900      2.059940
     5164.000      2.052395
     5164.100      2.059119
     5164.200      2.085114
     5164.300      2.107489
     5164.400      2.127634
     5164.500      2.121958
     5164.600      2.088953
     5164.700      2.101067
     5164.800      2.153372
     5164.900      2.178357
     5165.000      2.176611
     5165.100      2.184466
     5165.200      2.192920
     5165.300      2.218175
     5165.400      2.248130
     5165.500      2.226685
     5165.600      2.159079
     5165.700      2.116774
     5165.800      2.120868
     5165.900      2.110563
     5166.000      2.105948
     5166.100      2.148382
     5166.200      2.160177
     5166.300      2.137902
     5166.400      2.148437
     5166.500      2.165281
     5166.600      2.189086
     5166.700      2.221740
     5166.800      2.217595
     5166.900      2.200950
     5167.000      2.189505
     5167.100      2.182659
     5167.200      2.232114
     5167.300      2.298569
     5167.400      2.308923
     5167.500      2.288878
     5167.600      2.256433
     5167.700      2.190787
     5167.800      2.118892
     5167.900      2.080417
     5168.000      2.070322
     5168.100      2.078616
     5168.200      2.075941
     5168.300      2.021856
     5168.400      1.954491
     5168.500      1.930125
     5168.600      1.913850
     5168.700      1.872125
     5168.800      1.797740
     5168.900      1.748014
     5169.000      1.779169
     5169.100      1.860414
     5169.200      1.941678
     5169.300      1.999603
     5169.400      2.037858
     5169.500      2.087663
     5169.600      2.145797
     5169.700      2.151072
     5169.800      2.134637
     5169.900      2.145932
     5170.000      2.147896
     5170.100      2.102501
     5170.200      2.030666
     5170.300      1.980201
     5170.400      1.965716
     5170.500      1.964510
     5170.600      1.965695
     5170.700      1.966650
     5170.800      1.976195
     5170.900      2.006610
     5171.000      2.052804
     5171.100      2.120509
     5171.200      2.217604
     5171.300      2.287159
     5171.400      2.287914
     5171.500      2.264568
     5171.600      2.245623
     5171.700      2.221478
     5171.800      2.198533
     5171.900      2.195088
     5172.000      2.203142
     5172.100      2.194997
     5172.200      2.155052
     5172.300      2.113627
     5172.400      2.114532
     5172.500      2.141437
     5172.600      2.155612
     5172.700      2.139936
     5172.800      2.082041
     5172.900      2.002896
     5173.000      1.957711
     5173.100      1.944456
     5173.200      1.935780
     5173.300      1.938076
     5173.400      1.946090
     5173.500      1.947545
     5173.600      1.925340
     5173.700      1.912775
     5173.800      1.918140
     5173.900      1.882815
     5174.000      1.827879
     5174.100      1.802224
     5174.200      1.789479
     5174.300      1.779254
     5174.400      1.796729
     5174.500      1.855794
     5174.600      1.924049
     5174.700      1.975364
     5174.800      2.003849
     5174.900      2.018934
     5175.000      2.044739
     5175.100      2.039543
     5175.200      2.000458
     5175.300      2.032343
     5175.400      2.121448
     5175.500      2.181063
     5175.600      2.196018
     5175.700      2.187073
     5175.800      2.168728
     5175.900      2.173383
     5176.000      2.222538
     5176.100      2.272892
     5176.200      2.281947
     5176.300      2.264602
     5176.400      2.239557
     5176.500      2.213712
     5176.600      2.201367
     5176.700      2.224222
     5176.800      2.249477
     5176.900      2.247932
     5177.000      2.240387
     5177.100      2.253442
     5177.200      2.280197
     5177.300      2.292452
     5177.400      2.284307
     5177.500      2.268262
     5177.600      2.231717
     5177.700      2.205272
     5177.800      2.212827
     5177.900      2.210582
     5178.000      2.185337
     5178.100      2.196291
     5178.200      2.260847
     5178.300      2.299102
     5178.400      2.288257
     5178.500      2.286012
     5178.600      2.287366
     5178.700      2.257922
     5178.800      2.212577
     5178.900      2.185932
     5179.000      2.193686
     5179.100      2.208642
     5179.200      2.217096
     5179.300      2.227252
     5179.400      2.242707
     5179.500      2.263562
     5179.600      2.288417
     5179.700      2.312871
     5179.800      2.306127
     5179.900      2.257182
     5180.000      2.213737
     5180.100      2.179492
     5180.200      2.162277
     5180.300      2.174302
     5180.400      2.186457
     5180.500      2.207612
     5180.600      2.242067
     5180.700      2.249922
     5180.800      2.220177
     5180.900      2.192032
     5181.000      2.210887
     5181.100      2.253742
     5181.200      2.261497
     5181.300      2.219953
     5181.400      2.159548
     5181.500      2.151333
     5181.600      2.199317
     5181.700      2.229873
     5181.800      2.236928
     5181.900      2.245283
     5182.000      2.248138
     5182.100      2.223593
     5182.200      2.181848
     5182.300      2.156093
     5182.400      2.155318
     5182.500      2.164814
     5182.600      2.168768
     5182.700      2.162513
     5182.800      2.166679
     5182.900      2.188234
     5183.000      2.234689
     5183.100      2.295444
     5183.200      2.298399
     5183.300      2.217155
     5183.400      2.132710
     5183.500      2.103004
     5183.600      2.109390
     5183.700      2.112875
     5183.800      2.114300
     5183.900      2.119515
     5184.000      2.114470
     5184.100      2.091885
     5184.200      2.059711
     5184.300      2.026406
     5184.400      1.986571
     5184.500      1.927216
     5184.600      1.864331
     5184.700      1.832406
     5184.800      1.803091
     5184.900      1.750967
     5185.000      1.725752
     5185.100      1.745397
     5185.200      1.768812
     5185.300      1.788337
     5185.400      1.812502
     5185.500      1.843808
     5185.600      1.883773
     5185.700      1.910878
     5185.800      1.920013
     5185.900      1.941738
     5186.000      2.000763
     5186.100      2.046229
     5186.200      2.057004
     5186.300      2.077409
     5186.400      2.102964
     5186.500      2.102139
     5186.600      2.090344
     5186.700      2.086490
     5186.800      2.089655
     5186.900      2.097960
     5187.000      2.105075
     5187.100      2.122111
     5187.200      2.144546
     5187.300      2.138801
     5187.400      2.094507
     5187.500      2.077432
     5187.600      2.103357
     5187.700      2.144962
     5187.800      2.206637
     5187.900      2.236793
     5188.000      2.204848
     5188.100      2.164103
     5188.200      2.149598
     5188.300      2.152604
     5188.400      2.162469
     5188.500      2.189124
     5188.600      2.272679
     5188.700      2.516034
     5188.800      2.845790
     5188.900      2.857545
     5189.000      2.661000
     5189.100      2.773456
     5189.200      2.952211
     5189.300      2.709266
     5189.400      2.335021
     5189.500      2.163177
     5189.600      2.095252
     5189.700      2.082827
     5189.800      2.140973
     5189.900      2.173998
     5190.000      2.120703
     5190.100      2.010988
     5190.200      1.941034
     5190.300      1.967989
     5190.400      2.038004
     5190.500      2.145940
     5190.600      2.330685
     5190.700      2.484640
     5190.800      2.532996
     5190.900      2.554751
     5191.000      2.481006
     5191.100      2.320761
     5191.200      2.250317
     5191.300      2.286572
     5191.400      2.369627
     5191.500      2.412183
     5191.600      2.351038
     5191.700      2.281793
     5191.800      2.240349
     5191.900      2.218204
     5192.000      2.251559
     5192.100      2.288815
     5192.200      2.266870
     5192.300      2.223926
     5192.400      2.198281
     5192.500      2.167536
     5192.600      2.152932
     5192.700      2.155527
     5192.800      2.131663
     5192.900      2.149458
     5193.000      2.198113
     5193.100      2.148468
     5193.200      2.063624
     5193.300      2.027259
     5193.400      2.021785
     5193.500      2.018810
     5193.600      1.998595
     5193.700      1.960821
     5193.800      1.922356
     5193.900      1.908762
     5194.000      1.911237
     5194.100      1.913802
     5194.200      1.941548
     5194.300      2.004683
     5194.400      2.031868
     5194.500      2.006794
     5194.600      2.030189
     5194.700      2.084285
     5194.800      2.088480
     5194.900      2.062335
     5195.000      2.073921
     5195.100      2.141516
     5195.200      2.204032
     5195.300      2.203087
     5195.400      2.182743
     5195.500      2.212598
     5195.600      2.244354
     5195.700      2.198209
     5195.800      2.142844
     5195.900      2.121420
     5196.000      2.094635
     5196.100      2.074041
     5196.200      2.075046
     5196.300      2.044952
     5196.400      1.992557
     5196.500      1.994083
     5196.600      2.016248
     5196.700      2.020043
     5196.800      2.005209
     5196.900      1.985295
     5197.000      1.999150
     5197.100      2.040926
     5197.200      2.089691
     5197.300      2.124686
     5197.400      2.120592
     5197.500      2.080477
     5197.600      2.046193
     5197.700      2.037948
     5197.800      2.046244
     5197.900      2.073739
     5198.000      2.087385
     5198.100      2.107260
     5198.200      2.154676
     5198.300      2.167651
     5198.400      2.142577
     5198.500      2.090012
     5198.600      2.029498
     5198.700      2.024823
     5198.800      2.099629
     5198.900      2.160084
     5199.000      2.263140
     5199.100      3.404396
     5199.200      8.973051
     5199.300      19.56301
     5199.400      23.16696
     5199.500      14.17292
     5199.600      5.409273
     5199.700      2.583329
     5199.800      2.191784
     5199.900      2.178040
     5200.000      2.196895
     5200.100      2.204451
     5200.200      2.176006
     5200.300      2.122362
     5200.400      2.087888
     5200.500      2.090993
     5200.600      2.105879
     5200.700      2.102364
     5200.800      2.111390
     5200.900      2.148915
     5201.000      2.180851
     5201.100      2.195906
     5201.200      2.204362
     5201.300      2.196018
     5201.400      2.314373
     5201.500      3.634829
     5201.600      8.216584
     5201.700      13.57494
     5201.800      12.32890
     5201.900      6.483451
     5202.000      3.108007
     5202.100      2.365562
     5202.200      2.276418
     5202.300      2.268874
     5202.400      2.303729
     5202.500      2.359185
     5202.600      2.364140
     5202.700      2.273096
     5202.800      2.181652
     5202.900      2.178507
     5203.000      2.206263
     5203.100      2.228118
     5203.200      2.204674
     5203.300      2.135730
     5203.400      2.123146
     5203.500      2.184441
     5203.600      2.200797
     5203.700      2.127482
     5203.800      2.050518
     5203.900      2.024774
     5204.000      2.041059
     5204.100      2.113455
     5204.200      2.423931
     5204.300      3.241886
     5204.400      4.065242
     5204.500      3.744798
     5204.600      2.754253
     5204.700      2.238209
     5204.800      2.177365
     5204.900      2.201520
     5205.000      2.199176
     5205.100      2.215432
     5205.200      2.234187
     5205.300      2.192143
     5205.400      2.143669
     5205.500      2.138764
     5205.600      2.117340
     5205.700      2.068126
     5205.800      2.038991
     5205.900      2.008807
     5206.000      1.948843
     5206.100      1.916509
     5206.200      1.957264
     5206.300      2.016900
     5206.400      2.058226
     5206.500      2.107272
     5206.600      2.146167
     5206.700      2.141533
     5206.800      2.115209
     5206.900      2.087864
     5207.000      2.076190
     5207.100      2.072856
     5207.200      2.024381
     5207.300      1.962377
     5207.400      1.949253
     5207.500      1.943639
     5207.600      1.904594
     5207.700      1.889570
     5207.800      1.950666
     5207.900      2.033672
     5208.000      2.087587
     5208.100      2.125943
     5208.200      2.149569
     5208.300      2.145215
     5208.400      2.132221
     5208.500      2.139946
     5208.600      2.188982
     5208.700      2.237738
     5208.800      2.225394
     5208.900      2.160450
     5209.000      2.105645
     5209.100      2.065211
     5209.200      2.053497
     5209.300      2.062552
     5209.400      2.042458
     5209.500      2.020684
     5209.600      2.014160
     5209.700      2.009316
     5209.800      2.008832
     5209.900      2.001137
     5210.000      2.031803
     5210.100      2.236719
     5210.200      2.535874
     5210.300      2.548231
     5210.400      2.287786
     5210.500      2.103992
     5210.600      2.096808
     5210.700      2.155154
     5210.800      2.169710
     5210.900      2.126665
     5211.000      2.085171
     5211.100      2.077197
     5211.200      2.095523
     5211.300      2.139409
     5211.400      2.186845
     5211.500      2.197900
     5211.600      2.194656
     5211.700      2.186312
     5211.800      2.156768
     5211.900      2.145794
     5212.000      2.173880
     5212.100      2.204135
     5212.200      2.193791
     5212.300      2.192447
     5212.400      2.223103
     5212.500      2.218159
     5212.600      2.190515
     5212.700      2.213471
     5212.800      2.278027
     5212.900      2.298283
     5213.000      2.245538
     5213.100      2.187994
     5213.200      2.172950
     5213.300      2.174106
     5213.400      2.178262
     5213.500      2.182018
     5213.600      2.166074
     5213.700      2.155930
     5213.800      2.188686
     5213.900      2.219942
     5214.000      2.215297
     5214.100      2.213153
     5214.200      2.200509
     5214.300      2.204265
     5214.400      2.259921
     5214.500      2.280077
     5214.600      2.249633
     5214.700      2.228089
     5214.800      2.223645
     5214.900      2.220201
     5215.000      2.234857
     5215.100      2.260112
     5215.200      2.244768
     5215.300      2.218824
     5215.400      2.234280
     5215.500      2.243436
     5215.600      2.215792
     5215.700      2.195848
     5215.800      2.203804
     5215.900      2.206360
     5216.000      2.192316
     5216.100      2.190372
     5216.200      2.187028
     5216.300      2.159984
     5216.400      2.147710
     5216.500      2.136436
     5216.600      2.105232
     5216.700      2.081478
     5216.800      2.085994
     5216.900      2.112170
     5217.000      2.111186
     5217.100      2.092282
     5217.200      2.133477
     5217.300      2.201744
     5217.400      2.218400
     5217.500      2.191056
     5217.600      2.136862
     5217.700      2.064308
     5217.800      2.011464
     5217.900      2.015060
     5218.000      2.071586
     5218.100      2.135332
     5218.200      2.183748
     5218.300      2.234304
     5218.400      2.291160
     5218.500      2.357716
     5218.600      2.429372
     5218.700      2.543728
     5218.800      2.684484
     5218.900      2.598340
     5219.000      2.311896
     5219.100      2.145852
     5219.200      2.126588
     5219.300      2.141554
     5219.400      2.152420
     5219.500      2.155276
     5219.600      2.140812
     5219.700      2.118558
     5219.800      2.153844
     5219.900      2.241300
     5220.000      2.293356
     5220.100      2.295712
     5220.200      2.256468
     5220.300      2.185424
     5220.400      2.159181
     5220.500      2.214437
     5220.600      2.302893
     5220.700      2.341249
     5220.800      2.316505
     5220.900      2.308061
     5221.000      2.334017
     5221.100      2.305973
     5221.200      2.234629
     5221.300      2.198586
     5221.400      2.214942
     5221.500      2.257498
     5221.600      2.302454
     5221.700      2.338310
     5221.800      2.315166
     5221.900      2.230122
     5222.000      2.159478
     5222.100      2.139124
     5222.200      2.179990
     5222.300      2.257646
     5222.400      2.284703
     5222.500      2.245259
     5222.600      2.223715
     5222.700      2.256371
     5222.800      2.265527
     5222.900      2.222983
     5223.000      2.204939
     5223.100      2.212895
     5223.200      2.213351
     5223.300      2.210908
     5223.400      2.221464
     5223.500      2.224520
     5223.600      2.183376
     5223.700      2.143582
     5223.800      2.147989
     5223.900      2.169344
     5224.000      2.215401
     5224.100      2.279457
     5224.200      2.316813
     5224.300      2.303169
     5224.400      2.235525
     5224.500      2.154682
     5224.600      2.119448
     5224.700      2.145194
     5224.800      2.191450
     5224.900      2.222106
     5225.000      2.240462
     5225.100      2.257719
     5225.200      2.318175
     5225.300      2.483631
     5225.400      2.889487
     5225.500      3.685743
     5225.600      4.153699
     5225.700      3.473956
     5225.800      2.520112
     5225.900      2.155968
     5226.000      2.145225
     5226.100      2.170481
     5226.200      2.170037
     5226.300      2.146593
     5226.400      2.110569
     5226.500      2.089575
     5226.600      2.095042
     5226.700      2.114368
     5226.800      2.148074
     5226.900      2.164330
     5227.000      2.140337
     5227.100      2.104333
     5227.200      2.091559
     5227.300      2.113876
     5227.400      2.149812
     5227.500      2.182268
     5227.600      2.176524
     5227.700      2.140570
     5227.800      2.127497
     5227.900      2.115803
     5228.000      2.100579
     5228.100      2.088075
     5228.200      2.046901
     5228.300      1.995378
     5228.400      1.953864
     5228.500      1.909030
     5228.600      1.921167
     5228.700      1.996723
     5228.800      2.020169
     5228.900      2.009316
     5229.000      2.040502
     5229.100      2.108308
     5229.200      2.185624
     5229.300      2.215881
     5229.400      2.167937
     5229.500      2.116443
     5229.600      2.131000
     5229.700      2.175706
     5229.800      2.204062
     5229.900      2.191019
     5230.000      2.156775
     5230.100      2.140591
     5230.200      2.157788
     5230.300      2.194344
     5230.400      2.224500
     5230.500      2.239956
     5230.600      2.223113
     5230.700      2.168269
     5230.800      2.118956
     5230.900      2.098872
     5231.000      2.098368
     5231.100      2.090794
     5231.200      2.089401
     5231.300      2.103967
     5231.400      2.112783
     5231.500      2.137500
     5231.600      2.201276
     5231.700      2.238233
     5231.800      2.208389
     5231.900      2.173345
     5232.000      2.160002
     5232.100      2.151058
     5232.200      2.180114
     5232.300      2.216871
     5232.400      2.201127
     5232.500      2.177883
     5232.600      2.192240
     5232.700      2.230696
     5232.800      2.260252
     5232.900      2.263009
     5233.000      2.233565
     5233.100      2.215822
     5233.200      2.227878
     5233.300      2.243634
     5233.400      2.337991
     5233.500      2.644847
     5233.600      2.911204
     5233.700      2.728460
     5233.800      2.370017
     5233.900      2.195273
     5234.000      2.129629
     5234.100      2.051196
     5234.200      1.946592
     5234.300      1.874299
     5234.400      1.846495
     5234.500      1.828201
     5234.600      1.861128
     5234.700      1.952324
     5234.800      2.030021
     5234.900      2.096647
     5235.000      2.143094
     5235.100      2.137650
     5235.200      2.107736
     5235.300      2.091543
     5235.400      2.085159
     5235.500      2.094796
     5235.600      2.106462
     5235.700      2.104499
     5235.800      2.110075
     5235.900      2.124762
     5236.000      2.127288
     5236.100      2.107854
     5236.200      2.093911
     5236.300      2.106487
     5236.400      2.131334
     5236.500      2.154940
     5236.600      2.184097
     5236.700      2.188653
     5236.800      2.139370
     5236.900      2.083546
     5237.000      2.073723
     5237.100      2.099549
     5237.200      2.127585
     5237.300      2.140893
     5237.400      2.124709
     5237.500      2.091645
     5237.600      2.076492
     5237.700      2.109698
     5237.800      2.190575
     5237.900      2.239731
     5238.000      2.204388
     5238.100      2.133884
     5238.200      2.107121
     5238.300      2.106187
     5238.400      2.063104
     5238.500      2.025520
     5238.600      2.046787
     5238.700      2.083883
     5238.800      2.079560
     5238.900      2.068316
     5239.000      2.071403
     5239.100      2.085249
     5239.200      2.113906
     5239.300      2.127163
     5239.400      2.129049
     5239.500      2.140636
     5239.600      2.121742
     5239.700      2.059859
     5239.800      2.060845
     5239.900      2.228362
     5240.000      2.769918
     5240.100      3.834475
     5240.200      4.587331
     5240.300      4.009688
     5240.400      2.851845
     5240.500      2.225201
     5240.600      2.083468
     5240.700      2.073804
     5240.800      2.075681
     5240.900      2.085798
     5241.000      2.098484
     5241.100      2.113871
     5241.200      2.145997
     5241.300      2.147054
     5241.400      2.080251
     5241.500      2.013287
     5241.600      2.004584
     5241.700      2.040690
     5241.800      2.075177
     5241.900      2.086594
     5242.000      2.097830
     5242.100      2.133457
     5242.200      2.152263
     5242.300      2.116610
     5242.400      2.075377
     5242.500      2.081073
     5242.600      2.108180
     5242.700      2.100206
     5242.800      2.094633
     5242.900      2.136070
     5243.000      2.152516
     5243.100      2.141273
     5243.200      2.151430
     5243.300      2.151786
     5243.400      2.145943
     5243.500      2.158599
     5243.600      2.142956
     5243.700      2.072393
     5243.800      2.004800
     5243.900      1.994696
     5244.000      2.010933
     5244.100      2.008790
     5244.200      2.020256
     5244.300      2.049183
     5244.400      2.055809
     5244.500      2.050006
     5244.600      2.067293
     5244.700      2.107529
     5244.800      2.150736
     5244.900      2.147293
     5245.000      2.067960
     5245.100      1.987486
     5245.200      1.970833
     5245.300      1.978340
     5245.400      1.974486
     5245.500      1.964523
     5245.600      1.956870
     5245.700      1.957646
     5245.800      1.958013
     5245.900      1.976340
     5246.000      2.017016
     5246.100      2.068503
     5246.200      2.112500
     5246.300      2.103857
     5246.400      2.060194
     5246.500      2.057380
     5246.600      2.073827
     5246.700      2.080414
     5246.800      2.095500
     5246.900      2.092267
     5247.000      2.063764
     5247.100      2.030420
     5247.200      2.020597
     5247.300      2.040104
     5247.400      2.067551
     5247.500      2.084517
     5247.600      2.069964
     5247.700      2.035231
     5247.800      2.024708
     5247.900      2.048864
     5248.000      2.082671
     5248.100      2.098898
     5248.200      2.100305
     5248.300      2.072072
     5248.400      2.030948
     5248.500      2.004895
     5248.600      1.989602
     5248.700      1.991158
     5248.800      2.029145
     5248.900      2.069412
     5249.000      2.091589
     5249.100      2.086936
     5249.200      2.046482
     5249.300      2.019229
     5249.400      2.038716
     5249.500      2.080503
     5249.600      2.092989
     5249.700      2.067646
     5249.800      2.037643
     5249.900      2.052350
     5250.000      2.127437
     5250.100      2.202944
     5250.200      2.216001
     5250.300      2.168957
     5250.400      2.150114
     5250.500      2.158871
     5250.600      2.112678
     5250.700      2.036604
     5250.800      1.982141
     5250.900      1.952068
     5251.000      1.959975
     5251.100      2.094382
     5251.200      2.437269
     5251.300      2.792626
     5251.400      2.758383
     5251.500      2.407039
     5251.600      2.144296
     5251.700      2.052283
     5251.800      2.019860
     5251.900      2.000017
     5252.000      1.993433
     5252.100      1.966930
     5252.200      1.948357
     5252.300      1.977934
     5252.400      2.022561
     5252.500      2.064888
     5252.600      2.100355
     5252.700      2.153222
     5252.800      2.198978
     5252.900      2.191535
     5253.000      2.158392
     5253.100      2.136349
     5253.200      2.133406
     5253.300      2.126183
     5253.400      2.091780
     5253.500      2.031507
     5253.600      2.004704
     5253.700      2.049610
     5253.800      2.116498
     5253.900      2.184404
     5254.000      2.225561
     5254.100      2.209618
     5254.200      2.166575
     5254.300      2.152132
     5254.400      2.173589
     5254.500      2.171246
     5254.600      2.148003
     5254.700      2.129679
     5254.800      2.088706
     5254.900      2.037983
     5255.000      2.013850
     5255.100      2.029297
     5255.200      2.103824
     5255.300      2.171501
     5255.400      2.151758
     5255.500      2.122915
     5255.600      2.197572
     5255.700      2.311029
     5255.800      2.313786
     5255.900      2.238543
     5256.000      2.198600
     5256.100      2.186257
     5256.200      2.160914
     5256.300      2.113261
     5256.400      2.087638
     5256.500      2.089805
     5256.600      2.068691
     5256.700      2.034668
     5256.800      2.013576
     5256.900      2.025843
     5257.000      2.091559
     5257.100      2.175226
     5257.200      2.260183
     5257.300      2.510540
     5257.400      3.173297
     5257.500      3.893254
     5257.600      3.934112
     5257.700      3.245768
     5257.800      2.509225
     5257.900      2.189782
     5258.000      2.184239
     5258.100      2.309296
     5258.200      2.442853
     5258.300      2.412810
     5258.400      2.261067
     5258.500      2.183324
     5258.600      2.183481
     5258.700      2.179538
     5258.800      2.179396
     5258.900      2.199253
     5259.000      2.201509
     5259.100      2.180367
     5259.200      2.168223
     5259.300      2.160881
     5259.400      2.179138
     5259.500      2.229695
     5259.600      2.246152
     5259.700      2.227809
     5259.800      2.223466
     5259.900      2.206223
     5260.000      2.155380
     5260.100      2.137337
     5260.200      2.153894
     5260.300      2.164951
     5260.400      2.166608
     5260.500      2.157865
     5260.600      2.155922
     5260.700      2.178279
     5260.800      2.208337
     5260.900      2.227694
     5261.000      2.236651
     5261.100      2.226808
     5261.200      2.192965
     5261.300      2.183622
     5261.400      2.216779
     5261.500      2.252836
     5261.600      2.254093
     5261.700      2.218650
     5261.800      2.188007
     5261.900      2.208164
     5262.000      2.236221
     5262.100      2.223279
     5262.200      2.203036
     5262.300      2.184593
     5262.400      2.137950
     5262.500      2.150507
     5262.600      2.253464
     5262.700      2.292521
     5262.800      2.212779
     5262.900      2.121226
     5263.000      2.090383
     5263.100      2.101220
     5263.200      2.110737
     5263.300      2.091684
     5263.400      2.059761
     5263.500      2.034168
     5263.600      2.021875
     5263.700      2.023942
     5263.800      2.031660
     5263.900      2.066057
     5264.000      2.114304
     5264.100      2.143621
     5264.200      2.134678
     5264.300      2.100866
     5264.400      2.082263
     5264.500      2.081870
     5264.600      2.092267
     5264.700      2.093774
     5264.800      2.052262
     5264.900      1.996579
     5265.000      1.983916
     5265.100      2.007673
     5265.200      2.040070
     5265.300      2.067937
     5265.400      2.062434
     5265.500      2.031722
     5265.600      2.003279
     5265.700      1.979206
     5265.800      1.979613
     5265.900      2.001680
     5266.000      2.018477
     5266.100      2.012275
     5266.200      2.007822
     5266.300      2.026549
     5266.400      2.038187
     5266.500      2.051914
     5266.600      2.083671
     5266.700      2.114808
     5266.800      2.125105
     5266.900      2.092153
     5267.000      2.033570
     5267.100      1.969367
     5267.200      1.911494
     5267.300      1.907151
     5267.400      1.945019
     5267.500      1.983226
     5267.600      2.010953
     5267.700      2.014980
     5267.800      2.001888
     5267.900      2.002425
     5268.000      2.007302
     5268.100      1.985159
     5268.200      1.957826
     5268.300      1.968224
     5268.400      2.002571
     5268.500      2.041059
     5268.600      2.072096
     5268.700      2.082153
     5268.800      2.082470
     5268.900      2.070938
     5269.000      2.093165
     5269.100      2.138982
     5269.200      2.133939
     5269.300      2.113857
     5269.400      2.119234
     5269.500      2.142911
     5269.600      2.173168
     5269.700      2.155926
     5269.800      2.087833
     5269.900      2.041060
     5270.000      2.036717
     5270.100      2.037485
     5270.200      2.035312
     5270.300      2.041059
     5270.400      2.049817
     5270.500      2.068714
     5270.600      2.058101
     5270.700      2.002429
     5270.800      1.936016
     5270.900      1.874483
     5271.000      1.829451
     5271.100      1.788398
     5271.200      1.752985
     5271.300      1.773413
     5271.400      1.838400
     5271.500      1.897457
     5271.600      1.910805
     5271.700      1.905022
     5271.800      2.032369
     5271.900      2.320287
     5272.000      2.444244
     5272.100      2.262801
     5272.200      2.100089
     5272.300      2.084316
     5272.400      2.102324
     5272.500      2.100351
     5272.600      2.089358
     5272.700      2.093276
     5272.800      2.098243
     5272.900      2.100730
     5273.000      2.133118
     5273.100      2.172175
     5273.200      2.182832
     5273.300      2.172190
     5273.400      2.161147
     5273.500      2.175004
     5273.600      2.189562
     5273.700      2.204919
     5273.800      2.232077
     5273.900      2.225834
     5274.000      2.187091
     5274.100      2.163949
     5274.200      2.171906
     5274.300      2.183564
     5274.400      2.161221
     5274.500      2.100968
     5274.600      2.028696
     5274.700      1.975453
     5274.800      1.950711
     5274.900      1.939728
     5275.000      1.953915
     5275.100      1.991003
     5275.200      2.023030
     5275.300      2.061958
     5275.400      2.139895
     5275.500      2.226753
     5275.600      2.267110
     5275.700      2.246867
     5275.800      2.196225
     5275.900      2.144282
     5276.000      2.100330
     5276.100      2.079687
     5276.200      2.102675
     5276.300      2.199812
     5276.400      2.460970
     5276.500      2.767227
     5276.600      2.696585
     5276.700      2.314042
     5276.800      2.060910
     5276.900      2.005607
     5277.000      2.032324
     5277.100      2.056132
     5277.200      2.045279
     5277.300      2.041077
     5277.400      2.119905
     5277.500      2.402602
     5277.600      2.744159
     5277.700      2.855517
     5277.800      2.818874
     5277.900      2.608232
     5278.000      2.331789
     5278.100      2.223247
     5278.200      2.213104
     5278.300      2.201562
     5278.400      2.186119
     5278.500      2.166977
     5278.600      2.164534
     5278.700      2.197492
     5278.800      2.214049
     5278.900      2.192207
     5279.000      2.162864
     5279.100      2.121422
     5279.200      2.079379
     5279.300      2.068877
     5279.400      2.073974
     5279.500      2.091362
     5279.600      2.150209
     5279.700      2.207967
     5279.800      2.195825
     5279.900      2.145582
     5280.000      2.130239
     5280.100      2.135697
     5280.200      2.131555
     5280.300      2.109332
     5280.400      2.094790
     5280.500      2.112547
     5280.600      2.131685
     5280.700      2.130242
     5280.800      2.109740
     5280.900      2.102688
     5281.000      2.131815
     5281.100      2.155573
     5281.200      2.166030
     5281.300      2.181288
     5281.400      2.226845
     5281.500      2.278403
     5281.600      2.253660
     5281.700      2.197818
